"","Year","Month","Day","Text","Count"
"1629",2021,11,20,"rotterdam",19040
"1630",2021,11,20,"covid",16918
"1631",2021,11,21,"uk",27519
"1632",2021,11,21,"austria",27408
"1633",2021,11,21,"us",24140
"1634",2021,11,21,"europe",18634
"1635",2021,11,21,"covid",14387
"1636",2021,11,22,"australia",32657
"1637",2021,11,22,"us",24382
"1638",2021,11,22,"covid",20797
"1639",2021,11,22,"austria",20094
"1640",2021,11,22,"uk",17918
"1641",2021,11,23,"us",21494
"1642",2021,11,23,"australia",18476
"1643",2021,11,23,"uk",18166
"1644",2021,11,23,"europe",14492
"1645",2021,11,23,"covid",13839
"1646",2021,11,24,"us",33798
"1647",2021,11,24,"covid",26232
"1648",2021,11,24,"uk",18495
"1649",2021,11,24,"europe",13505
"1650",2021,11,24,"lisa",12414
"1651",2021,11,25,"south africa",26006
"1652",2021,11,25,"uk",22499
"1653",2021,11,25,"us",17884
"1654",2021,11,25,"covid",14447
"1655",2021,11,25,"germany",12367
"1656",2021,11,26,"south africa",95626
"1657",2021,11,26,"africa",42668
"1658",2021,11,26,"us",36928
"1659",2021,11,26,"uk",36853
"1660",2021,11,26,"botswana",17301
"1661",2021,11,27,"south africa",91973
"1662",2021,11,27,"uk",53439
"1663",2021,11,27,"us",33115
"1664",2021,11,27,"africa",31153
"1665",2021,11,27,"covid",27263
"1666",2021,11,28,"south africa",63272
"1667",2021,11,28,"uk",49864
"1668",2021,11,28,"us",30329
"1669",2021,11,28,"china",23336
"1670",2021,11,28,"africa",21568
"1671",2021,11,29,"south africa",56343
"1672",2021,11,29,"uk",53634
"1673",2021,11,29,"korea",37557
"1674",2021,11,29,"us",36748
"1675",2021,11,29,"australia",28634
"1676",2021,11,30,"south africa",44920
"1677",2021,11,30,"us",41301
"1678",2021,11,30,"uk",32673
"1679",2021,11,30,"florida",23964
"1680",2021,11,30,"texas",23393
"1681",2021,12,1,"us",75182
"1682",2021,12,1,"south africa",50466
"1683",2021,12,1,"california",28705
"1684",2021,12,1,"europe",27278
"1685",2021,12,1,"covid",26721
"1686",2021,12,2,"us",56612
"1687",2021,12,2,"germany",51380
"1688",2021,12,2,"uk",33313
"1689",2021,12,2,"covid",33198
"1690",2021,12,2,"south africa",30915
"1691",2021,12,3,"us",55161
"1692",2021,12,3,"south africa",36007
"1693",2021,12,3,"malaysia",32889
"1694",2021,12,3,"germany",26078
"1695",2021,12,3,"australia",24800
"1696",2021,12,4,"uk",35541
"1697",2021,12,4,"us",28134
"1698",2021,12,4,"south africa",20791
"1699",2021,12,4,"covid",18738
"1700",2021,12,4,"germany",15359
"1701",2021,12,5,"europe",33517
"1702",2021,12,5,"uk",33400
"1703",2021,12,5,"south africa",30508
"1704",2021,12,5,"us",24245
"1705",2021,12,5,"africa",20817
"1706",2021,12,6,"uk",29628
"1707",2021,12,6,"us",28423
"1708",2021,12,6,"south africa",26318
"1709",2021,12,6,"covid",18632
"1710",2021,12,6,"india",17249
"1711",2021,12,7,"us",32203
"1712",2021,12,7,"uk",22177
"1713",2021,12,7,"france",14022
"1714",2021,12,7,"south africa",12814
"1715",2021,12,7,"covid",11726
"1716",2021,12,8,"uk",41033
"1717",2021,12,8,"downing street",39660
"1718",2021,12,8,"us",21727
"1719",2021,12,8,"covid",18132
"1720",2021,12,8,"england",12128
"1721",2021,12,9,"uk",37172
"1722",2021,12,9,"us",34014
"1723",2021,12,9,"covid",18355
"1724",2021,12,9,"south africa",15916
"1725",2021,12,9,"america",15208
"1726",2021,12,10,"uk",51269
"1727",2021,12,10,"us",34833
"1728",2021,12,10,"covid",21240
"1729",2021,12,10,"south africa",20113
"1730",2021,12,10,"germany",13643
"1731",2021,12,11,"uk",40744
"1732",2021,12,11,"us",35712
"1733",2021,12,11,"atlantic",18724
"1734",2021,12,11,"covid",16689
"1735",2021,12,11,"germany",12798
"1736",2021,12,12,"uk",56670
"1737",2021,12,12,"south africa",26978
"1738",2021,12,12,"us",22999
"1739",2021,12,12,"covid",20650
"1740",2021,12,12,"japan",14246
"1741",2021,12,13,"uk",68629
"1742",2021,12,13,"covid",32376
"1743",2021,12,13,"us",31707
"1744",2021,12,13,"south africa",26629
"1745",2021,12,13,"india",11244
"1746",2021,12,14,"uk",81117
"1747",2021,12,14,"covid",31581
"1748",2021,12,14,"us",31425
"1749",2021,12,14,"south africa",23495
"1750",2021,12,14,"california",20306
"1751",2021,12,15,"uk",71444
"1752",2021,12,15,"us",44144
"1753",2021,12,15,"covid",31250
"1754",2021,12,15,"china",13940
"1755",2021,12,15,"england",13667
"1756",2021,12,16,"uk",81803
"1757",2021,12,16,"us",38216
"1758",2021,12,16,"covid",31302
"1759",2021,12,16,"london",19579
"1760",2021,12,16,"south africa",16854
"1761",2021,12,18,"uk",76042
"1762",2021,12,18,"us",47454
"1763",2021,12,18,"london",39144
"1764",2021,12,18,"covid",31616
"1765",2021,12,18,"japan",18472
"1766",2021,12,19,"uk",57560
"1767",2021,12,19,"us",34824
"1768",2021,12,19,"covid",33579
"1769",2021,12,19,"london",26503
"1770",2021,12,19,"india",19699
"1771",2021,12,20,"us",42910
"1772",2021,12,20,"uk",37222
"1773",2021,12,20,"covid",29458
"1774",2021,12,20,"south africa",17282
"1775",2021,12,20,"nyc",14922
"1776",2021,12,21,"us",71389
"1777",2021,12,21,"covid",37194
"1778",2021,12,21,"uk",35700
"1779",2021,12,21,"nyc",17904
"1780",2021,12,21,"south africa",14424
"1781",2021,12,23,"uk",43408
"1782",2021,12,23,"us",42967
"1783",2021,12,23,"covid",24312
"1784",2021,12,23,"china",20004
"1785",2021,12,23,"india",14666
"1786",2021,12,24,"us",32852
"1787",2021,12,24,"uk",30279
"1788",2021,12,24,"covid",24587
"1789",2021,12,24,"china",14483
"1790",2021,12,24,"india",12858
"1791",2021,12,25,"us",19369
"1792",2021,12,25,"uk",15965
"1793",2021,12,25,"india",15368
"1794",2021,12,25,"covid",14192
"1795",2021,12,25,"yoongi",10613
"1796",2021,12,26,"uk",25024
"1797",2021,12,26,"us",21077
"1798",2021,12,26,"australia",21012
"1799",2021,12,26,"covid",20176
"1800",2021,12,26,"india",19242
"1801",2021,12,27,"us",35404
"1802",2021,12,27,"covid",26582
"1803",2021,12,27,"uk",24075
"1804",2021,12,27,"england",20268
"1805",2021,12,27,"china",14085
"1806",2021,12,28,"us",39548
"1807",2021,12,28,"covid",37345
"1808",2021,12,28,"uk",27184
"1809",2021,12,28,"england",20477
"1810",2021,12,28,"india",19234
"1811",2021,12,29,"us",56967
"1812",2021,12,29,"covid",36508
"1813",2021,12,29,"uk",36463
"1814",2021,12,29,"france",22420
"1815",2021,12,29,"china",18963
"1816",2021,12,30,"us",81215
"1817",2021,12,30,"florida",49275
"1818",2021,12,30,"covid",32263
"1819",2021,12,30,"uk",24502
"1820",2021,12,30,"india",17747
"1821",2021,12,31,"florida",81986
"1822",2021,12,31,"us",59921
"1823",2021,12,31,"covid",35125
"1824",2021,12,31,"uk",25084
"1825",2021,12,31,"ontario",18327
