"","Year","Month","Day","Text","Count"
"1526",2021,10,30,"covid",26916
"1527",2021,10,30,"biden",15381
"1528",2021,10,30,"unquesti",7057
"1529",2021,10,30,"god",5001
"1530",2021,10,30,"ron desantis",4800
"1531",2021,11,1,"jen psaki",37156
"1532",2021,11,1,"covid",31721
"1533",2021,11,1,"biden",22575
"1534",2021,11,1,"psaki",8825
"1535",2021,11,1,"boris johnson",7297
"1536",2021,11,2,"covid",30582
"1537",2021,11,2,"david attenborough",26472
"1538",2021,11,2,"boris johnson",21959
"1539",2021,11,2,"biden",13316
"1540",2021,11,2,"marjorie taylor greene",8458
"1541",2021,11,3,"grief",40782
"1542",2021,11,3,"covid",32249
"1543",2021,11,3,"aaron rodgers",29005
"1544",2021,11,3,"biden",15586
"1545",2021,11,3,"rodgers",11817
"1546",2021,11,4,"biden",50660
"1547",2021,11,4,"covid",27222
"1548",2021,11,4,"paterson",18462
"1549",2021,11,4,"fauci",18367
"1550",2021,11,4,"joe biden",15288
"1551",2021,11,5,"biden",61234
"1552",2021,11,5,"aaron rodgers",47473
"1553",2021,11,5,"covid",37380
"1554",2021,11,5,"fauci",15448
"1555",2021,11,5,"joe biden",14118
"1556",2021,11,6,"biden",52501
"1557",2021,11,6,"aaron rodgers",47058
"1558",2021,11,6,"covid",41986
"1559",2021,11,6,"rodgers",12547
"1560",2021,11,6,"joe rogan",9844
"1561",2021,11,7,"biden",42063
"1562",2021,11,7,"aaron rodgers",28313
"1563",2021,11,7,"covid",24368
"1564",2021,11,7,"joe rogan",10672
"1565",2021,11,7,"joe biden",7531
"1566",2021,11,8,"covid",32243
"1567",2021,11,8,"aaron rodgers",28966
"1568",2021,11,8,"biden",27802
"1569",2021,11,8,"joe rogan",8427
"1570",2021,11,8,"ben carson",7323
"1571",2021,11,9,"covid",36628
"1572",2021,11,9,"biden",25904
"1573",2021,11,9,"aaron rodgers",19758
"1574",2021,11,9,"boris johnson",11971
"1575",2021,11,9,"joe biden",11901
"1576",2021,11,10,"aaron rodgers",46609
"1577",2021,11,10,"biden",27651
"1578",2021,11,10,"covid",27537
"1579",2021,11,10,"ceedee lamb",19217
"1580",2021,11,10,"rodgers",10631
"1581",2021,11,11,"covid",30936
"1582",2021,11,11,"biden",13331
"1583",2021,11,11,"aaron rodgers",9082
"1584",2021,11,11,"greg abbott",7737
"1585",2021,11,11,"johnson",6656
"1586",2021,11,12,"covid",27116
"1587",2021,11,12,"biden",10641
"1588",2021,11,12,"boris johnson",9672
"1589",2021,11,12,"gene simmons",6414
"1590",2021,11,12,"dyson",5374
"1591",2021,11,13,"biden",44602
"1592",2021,11,13,"covid",22619
"1593",2021,11,13,"fauci",10440
"1594",2021,11,13,"trump",9884
"1595",2021,11,13,"matt hancock",7126
"1596",2021,11,14,"covid",27199
"1597",2021,11,14,"biden",22466
"1598",2021,11,14,"trump",19668
"1599",2021,11,14,"ben roethlisberger",9885
"1600",2021,11,14,"aaron rodgers",9365
"1601",2021,11,15,"covid",31126
"1602",2021,11,15,"biden",24190
"1603",2021,11,15,"trump",17240
"1604",2021,11,15,"boris johnson",12604
"1605",2021,11,15,"aaron rodgers",9180
"1606",2021,11,16,"covid",32125
"1607",2021,11,16,"biden",23368
"1608",2021,11,16,"jared kushner",11353
"1609",2021,11,16,"marjorie taylor greene",11295
"1610",2021,11,16,"fauci",7783
"1611",2021,11,17,"biden",26839
"1612",2021,11,17,"covid",25251
"1613",2021,11,17,"fauci",8778
"1614",2021,11,17,"bill gates",5980
"1615",2021,11,17,"young dolph",4986
"1616",2021,11,18,"biden",29220
"1617",2021,11,18,"covid",28504
"1618",2021,11,18,"desantis",11648
"1619",2021,11,18,"kim reynolds",11571
"1620",2021,11,18,"fauci",7711
"1621",2021,11,19,"covid",31546
"1622",2021,11,19,"biden",16119
"1623",2021,11,19,"kim reynolds",7233
"1624",2021,11,19,"jared kushner",7070
"1625",2021,11,19,"desantis",6629
"1626",2021,11,20,"covid",24772
"1627",2021,11,20,"biden",7066
"1628",2021,11,20,"fauci",5643
"1629",2021,11,20,"joe biden",3878
"1630",2021,11,20,"trum",3001
"1631",2021,11,21,"covid",22819
"1632",2021,11,21,"fauci",10561
"1633",2021,11,21,"biden",9637
"1634",2021,11,21,"javid",5596
"1635",2021,11,21,"marr",4752
"1636",2021,11,22,"covid",24456
"1637",2021,11,22,"biden",13048
"1638",2021,11,22,"fauci",12735
"1639",2021,11,22,"joe biden",4555
"1640",2021,11,22,"trump",3854
"1641",2021,11,23,"covid",24412
"1642",2021,11,23,"biden",19387
"1643",2021,11,23,"fauci",6587
"1644",2021,11,23,"marjorie taylor greene",5206
"1645",2021,11,23,"trump",4010
"1646",2021,11,24,"lisa",38622
"1647",2021,11,24,"covid",29806
"1648",2021,11,24,"biden",28024
"1649",2021,11,24,"devin nunes",12177
"1650",2021,11,24,"aaron rodgers",6456
"1651",2021,11,25,"lisa",27045
"1652",2021,11,25,"covid",25290
"1653",2021,11,25,"jennie",19797
"1654",2021,11,25,"jisoo",17732
"1655",2021,11,25,"biden",15809
"1656",2021,11,26,"biden",32521
"1657",2021,11,26,"covid",31238
"1658",2021,11,26,"fauci",13470
"1659",2021,11,26,"trump",12368
"1660",2021,11,26,"bryan adams",10438
"1661",2021,11,27,"biden",63950
"1662",2021,11,27,"covid",39762
"1663",2021,11,27,"trump",22789
"1664",2021,11,27,"fauci",15544
"1665",2021,11,27,"boris johnson",7879
"1666",2021,11,28,"biden",41703
"1667",2021,11,28,"covid",40280
"1668",2021,11,28,"fauci",31985
"1669",2021,11,28,"trump",15745
"1670",2021,11,28,"joon",9176
"1671",2021,11,29,"biden",73713
"1672",2021,11,29,"fauci",45234
"1673",2021,11,29,"covid",35882
"1674",2021,11,29,"jimin",20306
"1675",2021,11,29,"joe biden",16075
"1676",2021,11,30,"biden",82775
"1677",2021,11,30,"covid",36693
"1678",2021,11,30,"fauci",25501
"1679",2021,11,30,"joe biden",13592
"1680",2021,11,30,"trump",11926
"1681",2021,12,1,"biden",91493
"1682",2021,12,1,"trump",89929
"1683",2021,12,1,"covid",59102
"1684",2021,12,1,"joe biden",26518
"1685",2021,12,1,"lebron james",21180
"1686",2021,12,2,"biden",68816
"1687",2021,12,2,"covid",61766
"1688",2021,12,2,"trump",59290
"1689",2021,12,2,"fauci",31560
"1690",2021,12,2,"boris johnson",24037
"1691",2021,12,3,"biden",54952
"1692",2021,12,3,"covid",53857
"1693",2021,12,3,"trump",20748
"1694",2021,12,3,"fauci",20239
"1695",2021,12,3,"hayley hodgson",11213
"1696",2021,12,4,"biden",35441
"1697",2021,12,4,"covid",35145
"1698",2021,12,4,"lisa",20229
"1699",2021,12,4,"trump",12191
"1700",2021,12,4,"fauci",10015
"1701",2021,12,5,"covid",39179
"1702",2021,12,5,"biden",26525
"1703",2021,12,5,"fauci",11927
"1704",2021,12,5,"eric clapton",9198
"1705",2021,12,5,"trump",7782
"1706",2021,12,6,"covid",65437
"1707",2021,12,6,"biden",32101
"1708",2021,12,6,"fauci",21821
"1709",2021,12,6,"trump",16130
"1710",2021,12,6,"ron johnson",15936
"1711",2021,12,7,"covid",38630
"1712",2021,12,7,"biden",27489
"1713",2021,12,7,"trump",7672
"1714",2021,12,7,"fauci",6919
"1715",2021,12,7,"jen psaki",6809
"1716",2021,12,8,"covid",42315
"1717",2021,12,8,"boris johnson",35160
"1718",2021,12,8,"biden",30214
"1719",2021,12,8,"boris",15979
"1720",2021,12,8,"johnson",12894
"1721",2021,12,9,"biden",61564
"1722",2021,12,9,"covid",39250
"1723",2021,12,9,"boris johnson",16227
"1724",2021,12,9,"boris",10146
"1725",2021,12,9,"johnson",8808
"1726",2021,12,10,"covid",46795
"1727",2021,12,10,"biden",27427
"1728",2021,12,10,"letitia wright",19042
"1729",2021,12,10,"trump",11342
"1730",2021,12,10,"boris johnson",7087
"1731",2021,12,11,"covid",35467
"1732",2021,12,11,"boris johnson",22978
"1733",2021,12,11,"biden",14744
"1734",2021,12,11,"ted cruz",13537
"1735",2021,12,11,"trump",10306
"1736",2021,12,12,"boris johnson",42559
"1737",2021,12,12,"covid",40025
"1738",2021,12,12,"johnson",17843
"1739",2021,12,12,"biden",13701
"1740",2021,12,12,"trump",8791
"1741",2021,12,13,"covid",56672
"1742",2021,12,13,"boris johnson",41260
"1743",2021,12,13,"johnson",15377
"1744",2021,12,13,"biden",14681
"1745",2021,12,13,"boris",10447
"1746",2021,12,14,"covid",67681
"1747",2021,12,14,"joe rogan",22669
"1748",2021,12,14,"peter mccullough",19637
"1749",2021,12,14,"boris johnson",17886
"1750",2021,12,14,"biden",17068
"1751",2021,12,15,"covid",72282
"1752",2021,12,15,"boris johnson",23997
"1753",2021,12,15,"biden",18983
"1754",2021,12,15,"johnson",13725
"1755",2021,12,15,"joe rogan",12905
"1756",2021,12,16,"covid",73185
"1757",2021,12,16,"boris johnson",27651
"1758",2021,12,16,"biden",19057
"1759",2021,12,16,"johnson",14337
"1760",2021,12,16,"chris whitty",12997
"1761",2021,12,18,"covid",76390
"1762",2021,12,18,"biden",70499
"1763",2021,12,18,"trump",18397
"1764",2021,12,18,"fauci",11071
"1765",2021,12,18,"rishi sunak",9122
"1766",2021,12,19,"covid",79804
"1767",2021,12,19,"biden",40515
"1768",2021,12,19,"trump",13742
"1769",2021,12,19,"fauci",13552
"1770",2021,12,19,"boris johnson",13126
"1771",2021,12,20,"covid",87478
"1772",2021,12,20,"biden",41845
"1773",2021,12,20,"elizabeth warren",23195
"1774",2021,12,20,"trump",20343
"1775",2021,12,20,"boris johnson",17139
"1776",2021,12,21,"covid",92644
"1777",2021,12,21,"biden",85549
"1778",2021,12,21,"trump",31480
"1779",2021,12,21,"joe biden",13839
"1780",2021,12,21,"boris johnson",11248
"1781",2021,12,23,"covid",86001
"1782",2021,12,23,"biden",58563
"1783",2021,12,23,"trump",30946
"1784",2021,12,23,"fauci",11878
"1785",2021,12,23,"joe biden",8414
"1786",2021,12,24,"covid",64459
"1787",2021,12,24,"trump",36642
"1788",2021,12,24,"biden",30618
"1789",2021,12,24,"christ",11491
"1790",2021,12,24,"fauci",11156
"1791",2021,12,25,"covid",45378
"1792",2021,12,25,"irving",17697
"1793",2021,12,25,"trump",13979
"1794",2021,12,25,"biden",11604
"1795",2021,12,25,"jin",9301
"1796",2021,12,26,"covid",65301
"1797",2021,12,26,"biden",12681
"1798",2021,12,26,"trump",12285
"1799",2021,12,26,"fauci",6747
"1800",2021,12,26,"modi",6269
"1801",2021,12,27,"covid",101428
"1802",2021,12,27,"biden",45322
"1803",2021,12,27,"fauci",22871
"1804",2021,12,27,"lol",15133
"1805",2021,12,27,"joe biden",15112
"1806",2021,12,28,"biden",100361
"1807",2021,12,28,"covid",97509
"1808",2021,12,28,"joe biden",30610
"1809",2021,12,28,"fauci",29259
"1810",2021,12,28,"trump",20399
"1811",2021,12,29,"biden",79375
"1812",2021,12,29,"covid",77742
"1813",2021,12,29,"fauci",16905
"1814",2021,12,29,"robert malone",12198
"1815",2021,12,29,"trump",11836
"1816",2021,12,30,"covid",115015
"1817",2021,12,30,"biden",44445
"1818",2021,12,30,"ron desantis",24050
"1819",2021,12,30,"fauci",21297
"1820",2021,12,30,"serena williams",15702
"1821",2021,12,31,"covid",87032
"1822",2021,12,31,"biden",35988
"1823",2021,12,31,"ron desantis",29749
"1824",2021,12,31,"fauci",21388
"1825",2021,12,31,"robert malone",13720
